feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,target
-0.3180234294676648,3.6730204558098176,-1.8354821214201182,-4.2972387146471025,0.27414728239792563,3.993359271687595,0.7257927188374234,2.9156007761403293,0.03723226128254633,-0.022075305465010242,1
-1.800256272392112,0.9095616556478836,2.0280993515947214,-4.047077190616049,0.038816229940851765,2.4615551114059686,0.24420416287155589,1.3792546394155742,-1.1414222648786025,1.2243411412284666,0
-0.22389822891834,-2.9437673127637822,-1.3812449632904227,2.3873791876820545,-0.8853578906566136,-2.1863190367840963,-0.79346496259211,1.385074292585828,-1.5475445565325392,0.1133714422574772,1
2.2991354572944616,0.4041754478565083,1.2772069485378044,-4.019604096713956,1.4234208776949662,2.319507604498877,0.4902854805522586,2.328373441326638,-0.5215004711154881,-1.7153993420947338,0
-3.2325640439305836,1.8903986621952225,1.3759955406305524,-4.098602493283572,-0.30160621848823166,-1.0271679343364069,-0.2910063196715946,1.9579884454264616,2.110916070134516,1.0355047083367641,1
1.3545302487833828,-2.345588582458328,3.5210847365110984,0.7746599938972522,-2.1870918005508537,1.4549262135857788,-0.6302810665944814,0.6806986601998888,-3.6213626479864596,0.3232916088974508,1
1.6234166339351113,-1.001969961612569,-1.2233340467313552,1.978260661449094,1.695074850420848,0.15308112545456698,-1.3229809072078835,0.06916749438833814,-1.2650284134725078,1.6091611943584678,0
2.1526568073396883,1.7122266611507473,-2.5559160429168752,2.8515786972176183,1.8872574043669066,-3.930337148273183,-3.200043151293479,1.4234002225416564,3.3741983956225567,2.5012626759365624,1
3.147922402110541,-0.044053168857334124,-3.9486460324484045,5.634771417297831,1.3460322559528453,1.366762651464319,-2.6461581378293895,-0.17816297428617944,-1.5939872728457383,1.5237767071647896,0
0.7105635864838011,-0.5990302703093537,-0.6201177769790698,3.5487407063533616,-0.685362366626763,-0.031855459893713745,-0.31433841675532603,-1.8849829973266559,-0.9599563898530639,0.8800947199461417,0
-1.9278960999165262,0.3933016196662462,-1.6804522660089405,0.749929336906563,0.1395469317364023,-0.45453153212452213,0.9470617346281791,-1.5874438864478964,0.1379118273302363,1.6808363962420125,1
-1.4364760687121545,-3.133290238622337,1.0225802690829364,-2.10842061830505,2.6299351519281906,-0.050377636997246844,-0.5167654804331068,0.6671844370516631,-1.5331480128216004,-0.21732106501049153,1
-1.6349746685859983,-5.140907296433927,1.805081048106396,-2.9419139303456827,4.636236331983521,-0.09757152022566751,-2.4687849175353977,2.0928589992368862,-2.0082805614011727,-1.3717799463819778,1
3.1881142262176674,0.2549872483410702,0.20150422948906388,1.7315746573235142,2.5979902644272324,-2.3079976506880184,-1.9340670049856696,-0.4905883443401122,2.2015095255710193,0.6874151840194084,1
3.15359770718907,0.38384807165663304,0.543311065303641,1.1719921504584543,-0.9447620449810515,1.0974938101406475,1.9324680549453923,-1.694211266769142,-1.1256103114789802,0.28921350606899776,0
2.1146301766533986,-1.5302059108492783,3.7990426697150803,-6.0203892222626605,0.042707515429487586,-1.2138249417425684,1.3274162681634198,3.8516402251622153,0.7738761443009623,-4.1731016087684,0
1.734345562924962,-2.8420339758334148,-3.8170710539954187,5.077319814491754,0.4013127673580459,-0.33465032253073,-0.9068740719949269,0.18738208168111126,-3.5832007474677026,2.50063573497423,1
1.8204737460185538,1.4009248524245783,-1.6649414627658785,0.8486044878847855,-1.1388137153054063,1.3072658166047946,-0.05185684171898597,1.4828951380559616,-0.8834522590594555,0.8617656592413194,1
-0.7584569343108751,0.02794205912409886,2.3861038181586505,-1.3139916463521135,-1.2251050056488058,-0.7083630903685342,-1.1100816817811974,1.5152109798900342,0.7594844626606698,-0.9284843792327399,0
3.7091664738041668,-3.86165659608399,2.2958774866596294,0.6409013392888745,2.10879281350674,-1.1904198958115484,0.5251965838737662,-0.45263262299303664,-4.103547867338913,5.021830908472583,0
0.7887909292886418,0.7645334356719238,-1.8293555058268685,-2.100077651877145,-0.2127970558281027,-2.0686534657480866,5.548794390575551,-1.7000418379131275,1.1111907538765589,0.5790921037992964,0
2.073300016127746,-0.15978296289687977,-0.33494005874386645,0.04432553293336514,-1.580785231559021,0.3245959305499133,1.7565050329583158,0.8246902136351129,-1.7894305489593347,1.0483525868119465,0
2.277633346981613,-3.0022147089605564,-3.613702112172399,-0.655373924904237,3.159448003240798,3.730097898624354,0.9983664819466167,2.1285022658452935,-6.342911743443973,3.2050288004353993,0
0.7219432318616534,-2.678948987309883,1.9599901724754996,6.738482932030743,-3.0155274252983464,-2.4367924017803895,-5.568408903388625,1.1557092582987019,-0.6617976704489216,-0.9297982321080607,0
1.1855419356393146,0.17956615548169808,1.0280338734815055,-0.746187239304457,0.5305765713823993,-1.0842403648846506,0.9079128445386861,-0.6029887961351648,0.5769970814301152,1.0061539662960621,1
4.9261816020154985,-4.04857710119731,-4.918331266482172,4.649634219732266,2.88040556947398,1.530542811760407,-1.2638406596072764,1.7147300696593801,-5.8982482570677455,2.9813361878389975,0
1.3509326960257215,-0.15558314386772398,3.044262957185433,-3.3631630986245598,-1.0620203212068815,-0.7204629375384548,0.8911888091022011,2.474084055957827,-0.8376249723448904,1.5934786837358863,1
-0.18376171868594482,-0.12123047246150886,-0.723939816460164,-0.786383975706219,-1.8958861249586942,-4.651515615024707,2.563289777190054,0.8246152319664054,1.7064889142392956,0.8531944367735738,0
0.3510953571414197,3.270568709221285,1.6065679469377314,-4.0383291726393225,-1.067246115064744,1.983077373895271,1.0944681817969455,1.6340624803649515,0.7379646733116745,0.5873915303749941,1
1.1855689864193901,-3.156274140658616,-2.4199645943631327,2.8659828273381525,-2.018912148544543,-3.4710746016710248,1.4289230997145559,1.1625598954438225,-1.8426906002493746,0.5497643252516875,0
0.08058404485962234,-0.24344176523310002,1.2576721420252535,-1.9782386355149872,-1.3790482702160038,-1.4549160422084046,0.9268051547398158,1.71755779225581,0.34891657729866327,-0.4197012400199115,0
-1.6750948934911583,-0.44321528237354446,0.1084660001476434,-0.33898548507496606,0.7033443036402174,1.221865945563887,-0.25117129736020627,-0.34355669820381873,-2.0879101288505244,3.35941659155054,1
0.8335202256089868,-0.2945000252684603,3.7017664275390256,-9.202986188718933,6.154971978622685,-2.321278858631081,1.9883200549073785,1.449537528678158,1.8785491819219502,2.9802972657406634,0
2.8033748221398915,-2.037757653846349,-2.936530491967905,4.561510898225757,-1.7601086424409997,-3.4327503650592655,-0.871609879860594,2.063870890174047,-0.7266108970023555,0.07210738440591247,1
1.3855796235028124,-1.6869016322485462,0.570553957226505,0.03724386663077628,1.7226659615585354,-1.7957063244972629,-1.5748092437676036,1.4469535084826661,-0.05466378608630268,0.6008982861605696,1
2.779218185841621,-2.808956856815125,-3.715388798385066,4.850821941176423,-1.8140817972896977,-0.5212833810926123,-0.5886904237245416,1.9339694550187554,-2.8907304444910267,-1.3117618695214581,1
6.6954533658354665,-1.7166797138677778,5.992239762979084,0.04707062376797573,2.3371243324236586,0.7447482436958097,-4.337611868945576,2.1299749833035424,-1.2538360002662874,0.053030229126724615,1
0.5092941467103105,-3.273769648513834,-3.110221239230565,6.216252631001048,-0.7803301977720032,0.2729804259745716,-1.5135654281043074,-0.4744473557522655,-4.204618775913018,2.0452087606092157,1
-2.524681146921347,-4.093331789997507,-3.0274353480676948,7.998381782771497,-2.267858799921173,-1.4088253079178987,-3.1418024921329537,-0.5803207631390925,-3.3402541262942305,1.1290762136849206,1
1.6344035888430248,-1.3801549591403517,-0.1127384845877728,1.8478240341341134,0.06628417391577734,-0.5701095469609061,-1.2778707703525851,0.8449944345518463,-1.1492366061527417,0.5301302000902648,0
0.10881188010350151,-1.056866258377759,0.31392394817213654,1.101823841428733,-2.5937413188837777,-2.613662252880994,2.118152485085653,-0.7048188005706857,-0.1378682285491072,0.1875807630554278,0
-0.6375934656268167,-0.3298015555482626,-0.8001000908801277,1.66670823323205,-2.043056596486437,2.2064014638803244,-2.874637100388738,2.853207667810476,-1.5961681524329658,-2.0164971905975575,0
-2.2962375031895585,-1.0359180824983283,-2.094577544331729,0.6896027229720806,-0.9629332855242345,-4.033818459434173,2.123563442106575,-0.875386794737274,1.3629744529858314,0.25791728580110473,0
0.24392782147521053,-3.3846987925275664,2.6332679464371855,1.907112485123178,-3.9270068543497696,-0.5657242678535803,-0.6691258190955349,1.4977840616354827,-3.0316018120444315,-1.4036827584017613,0
-2.147823754999415,-0.5948719077545499,-1.429654871495201,-0.5838359941900839,0.0818243039240174,-1.07263179638234,-0.9057859190460897,1.9917383613605755,0.016198667207039878,0.4965092138893956,1
0.8888987410915345,-4.165887572737503,0.6639461582611454,-1.035552453425856,2.8876343511826343,-1.9316735241968384,0.8086635887284537,0.05836914142424454,-2.0155867918365913,1.2168555369059524,0
1.2198597062236347,-1.4638213660409904,1.5222763962222925,0.7231179644190882,-1.6952051073057617,0.8495833962408521,-0.11256204423356064,0.6904382292144203,-2.0678901606789095,-0.8262424680637299,0
1.390560800816632,-2.145226415914437,-0.6867321756014546,0.8712681128860884,-0.9977736568448458,3.5637812778896887,1.1229577062806242,0.4595011879488221,-4.92090900875018,-0.016314391898033964,1
0.06858731034074272,0.18923816519229542,-1.5800603083397853,-3.7092427852280423,3.351313293417541,-3.8100954542739056,-0.9792681799419691,4.059641693794635,2.5520615235518793,1.7394169520053628,1
5.720363257576462,-3.0488266888181412,-3.089928434464194,4.125376606211801,3.499576291770372,-0.4047388918600785,-1.5184929303815646,0.6053861880017003,-2.5385529695508553,1.0490841714974564,0
-0.25675549406946496,1.259647275056961,-0.47548133444789165,2.4091638767683454,-0.6967241478096522,0.585562699597814,-1.3273644579880723,-0.8902322253736821,-0.05805366941597158,1.8519444719215006,0
-1.8115590616316513,-2.2605583976711534,0.30913802726402495,1.8585978931284726,1.7416884272931084,-3.88472785030572,-1.5137149322839387,-0.9485203125853072,-0.5395574190606668,5.512399983751631,1
-1.0851322610914342,0.17734042732382438,0.11621343571750198,-2.192746247646053,-0.6744300637888349,0.2410539511136709,0.23301573033712852,2.0700886117249624,-0.361421662507692,0.0754795803697077,1
-3.222390151659738,-1.5578894890444805,0.8688380123096473,0.008095128703274458,-2.462420145986137,-5.5886785605372,2.517363250810007,-1.6489948910465326,2.4908368053217136,-1.136961897332755,0
0.5037929555178267,-3.304796182754965,-1.7136906516071977,3.374051132307236,-0.15282289288017625,0.9300959028980609,-1.205965146365926,0.5985595381119546,-3.8931215889695263,0.550134519885826,0
-0.7950541362316278,-0.39818235896519005,-2.2100032397943012,-1.0004665074787282,-0.09967836505639183,-1.9366691289879987,-0.6221475175468152,3.3217504760041345,0.9944622903415679,-1.1816810783925882,1
